rosbagTimestamp;x;y;theta;linear_velocity;angular_velocity
1614728241849590465;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241864796423;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241894334630;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241896850028;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241914110381;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241927670707;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241951905888;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241960296546;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241988350002;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728241992710292;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242008629154;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242024783473;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242047604652;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242057695422;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242072265435;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242111832257;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242113941240;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242120780072;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242137297292;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242163346428;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242169799688;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242187877158;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242201096583;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242217220504;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242239607085;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242249781634;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242279399822;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242282485814;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242317928208;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242329740143;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242359777150;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242362135868;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242384913926;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242408499064;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242409109786;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242427159143;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242441858459;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242466130303;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242481201252;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242505117089;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242508345203;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242538534371;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242555877832;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242574582894;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242588486130;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242615339627;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242620620026;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242657821671;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242669305779;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242700061552;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242701169921;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242718537649;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242746546986;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242749391840;8.06793117523;6.86555337906;-2.02997112274;0.0;0.0
1614728242779614431;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242781820248;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242822124405;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242835465586;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242855743902;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242875652827;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242885264066;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242909736385;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242918946660;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242945152926;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242950186874;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242971784391;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728242979096254;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243002719755;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243012133463;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243037814519;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243045049440;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243077018687;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243080271113;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243091687717;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243110988227;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243144343479;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243145396592;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243167900094;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243187339233;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243222690276;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243222752044;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243235795262;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243260491821;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243269061411;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243295843470;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243311734440;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243331246412;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243335448405;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243348365994;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243365256040;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243380368852;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243413632803;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243419824018;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243427623894;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243451839763;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243476731287;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243476875231;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243509800936;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243510629222;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243535120835;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243539917238;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243572866645;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243581277573;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243588272839;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243613034757;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243626373689;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243636863561;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243659245051;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243667818197;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243707247974;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243724853259;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243739832576;7.3196387291;4.94883775711;-1.96988797188;0.0;0.0
1614728243756416123;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243772040590;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243787896659;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243836451041;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243844438392;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243861562863;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243877551794;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243893788636;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243935712547;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728243998345616;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244007921788;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244021563163;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244034938201;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244077870310;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244095163139;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244113148963;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244126638539;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244169070408;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244190815464;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244201542257;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244218504963;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244263484418;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244279387762;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244293769608;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244334729166;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244351354068;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244367208982;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244384736870;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244430984709;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244486432090;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244520411677;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244521067263;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244532627716;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244548804402;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244563385904;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244624404692;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244626156933;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244643995918;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244660301268;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244706778362;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244717438597;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244734126919;6.54757070541;3.80616807938;-2.88841700554;0.0;0.0
1614728244751729785;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244793039104;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244808666055;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244824793316;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244840522255;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244869634948;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244872334520;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244913083541;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244929882974;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244944709127;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244961007203;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728244998364213;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245016805253;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245033997876;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245048949839;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245064806562;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245113045664;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245128046996;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245143654946;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245160971720;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245204530884;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245232192495;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245242679323;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245252412520;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245268150618;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245284740004;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245299692769;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245350076735;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245357024348;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245371818172;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245387403741;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245404948062;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245452308935;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245467091236;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245482181172;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245525818779;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245538151756;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245565999536;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245574893638;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245585929890;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245634440081;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245678958650;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245683641368;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245688080103;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245709158829;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245714411642;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245728875939;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245774971297;5.36263513565;4.03433799744;-2.81437015533;0.0;0.0
1614728245787721312;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245821597668;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245837979480;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245854069897;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245870322464;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245926216144;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245968912818;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245974586119;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728245991844742;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246009955361;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246022896900;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246038146242;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246055082232;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246099878142;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246117554708;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246134034045;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246149758236;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246164262498;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246181068010;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246220849321;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246237229795;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246254252298;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246279567373;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246288288890;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246302817908;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246360324258;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246360331723;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246377161289;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246383975433;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246399243754;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246444497361;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246467723071;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246476534368;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246493419191;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246538397733;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246564742925;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246574489097;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246589697885;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246603775666;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246619603141;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246634297173;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246650666516;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246666161309;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246714845018;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246729723928;4.56653356552;3.99897909164;2.93791055679;0.0;0.0
1614728246752119067;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246762693955;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246778089459;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246793383400;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246810556291;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246845317138;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246861447132;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246877867672;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246892568876;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246941641467;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246957679169;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728246973150967;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247015234952;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247033690940;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247049285300;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247064077451;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247106748602;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247122166646;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247154816624;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247181056065;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247188098411;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247203212332;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247219142044;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247235546251;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247250961720;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247266833376;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247308584509;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247336427134;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247337171468;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247393941973;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247395095694;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247411968667;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247427103864;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247462051410;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247479624526;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247494856707;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247511649292;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247552033981;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247599764948;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247604672116;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247630324793;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247634973494;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247671472541;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247688474031;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247712299880;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247721950855;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247736503095;3.37977910042;3.63092374802;2.75060653687;0.0;0.0
1614728247751725247;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247783834053;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247800254776;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247816036610;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247833024141;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247849731123;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247864938997;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247882311353;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247925359099;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247970823964;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247976546910;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728247995477243;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248008862309;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248023356775;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248037898403;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248055896631;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248072290756;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248107512480;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248123509352;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248138844424;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248164174979;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248170457612;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248186715787;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248223387987;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248238695166;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248255134677;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248290976471;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248307019682;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248323950077;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248351847224;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248356163610;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248371505677;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248408742717;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248422322922;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248438951062;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248465302365;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248471917891;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248516424567;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248530300203;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248564176275;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248583238987;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248596806937;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248630887415;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248651176068;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248664228042;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248679250507;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248715466234;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248762357057;2.49352312088;4.39741230011;2.50194978714;0.0;0.0
1614728248768752421;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248786612223;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248799370326;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248817241433;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248834895870;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248849694917;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248891870862;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248907148850;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248922965399;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248941292021;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248957384654;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728248976681001;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249040942246;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249041512728;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249056972957;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249074031769;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249110200878;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249123060323;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249139554505;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249155127418;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249172391460;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249219109177;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249232368091;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249248974647;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249263435625;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249307589153;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249357994351;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249364756030;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249391714883;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
1614728249394514294;3.3392393589;3.56893515587;2.22484302521;0.0;0.0
